model_path,HW,CIN,latency
split_finegrained1_JQWO9T.pt,7,158,0.0035463200000000004
split_finegrained1_EKX5IT.pt,7,98,0.006942859999999996
split_finegrained1_8J09FE.pt,7,132,0.00782888
split_finegrained1_ITH1BV.pt,7,112,0.00342982
split_finegrained1_CMJH4I.pt,7,102,0.012382179999999996
split_finegrained1_C7ALUX.pt,7,84,0.00350444
split_finegrained1_5RO9C1.pt,7,124,0.005051300000000001
split_finegrained1_Q690FG.pt,7,126,0.0058670599999999995
split_finegrained1_PL8V3M.pt,7,92,0.008074179999999999
split_finegrained1_ON285U.pt,7,106,0.005625320000000001
split_finegrained1_AI9N91.pt,7,104,0.0034987200000000003
split_finegrained1_30A3OV.pt,7,146,0.003443799999999999
split_finegrained1_8UV9IE.pt,7,98,0.01618494
split_finegrained1_WCB40Q.pt,7,110,0.010670660000000004
split_finegrained1_KVYBAD.pt,7,120,0.01165486
split_finegrained1_LY1F8R.pt,1,670,0.003451319999999999
split_finegrained1_KL99V5.pt,1,1182,0.00347868
split_finegrained1_CLI7SD.pt,1,936,0.008563720000000002
split_finegrained1_0BLJQS.pt,1,1118,0.011437820000000001
split_finegrained1_OPL86K.pt,1,998,0.005235800000000001
split_finegrained1_E6U6N1.pt,1,642,0.00345136
split_finegrained1_134BWP.pt,1,930,0.0034162199999999998
split_finegrained1_PHQGX5.pt,1,1312,0.0049179800000000015
split_finegrained1_RKK18U.pt,1,1104,0.0045073399999999994
split_finegrained1_SYWEBX.pt,1,1278,0.0034393
split_finegrained1_74X6SG.pt,1,1228,0.004461780000000001
split_finegrained1_6UG3CT.pt,1,1304,0.009743840000000002
split_finegrained1_DESZ0L.pt,1,826,0.007944119999999997
split_finegrained1_FIGFU0.pt,1,748,0.0033852000000000005
split_finegrained1_EG0OUO.pt,1,1198,0.003418300000000001
split_finegrained1_H39FON.pt,1,1338,0.006805159999999999
split_finegrained1_6NZONL.pt,1,1060,0.008462920000000002
split_finegrained1_RX17F2.pt,1,1136,0.0035318400000000005
split_finegrained1_4T9NHI.pt,1,716,0.013528960000000001
split_finegrained1_9F6DBF.pt,1,1274,0.0034166000000000005
split_finegrained1_L5L12A.pt,1,694,0.00429428
split_finegrained1_VM4KIM.pt,1,964,0.0034135000000000003
split_finegrained1_ILYUGS.pt,1,714,0.0101812
split_finegrained1_QYXGOC.pt,1,502,0.0058128400000000005
split_finegrained1_1BV057.pt,1,616,0.007790140000000001
split_finegrained1_UOJI4S.pt,1,1058,0.00515592
split_finegrained1_YGKIDE.pt,1,786,0.00925234
split_finegrained1_N31KSC.pt,1,580,0.006927280000000003
split_finegrained1_30F8VP.pt,1,684,0.0034844999999999998
split_finegrained1_HFF3VR.pt,1,990,0.013361839999999998
split_finegrained1_EAGACP.pt,1,976,0.00957692
split_finegrained1_0VTB5X.pt,1,812,0.003449360000000001
split_finegrained1_F8HHHG.pt,1,846,0.0034328800000000006
split_finegrained1_Z3I4HG.pt,1,690,0.0034520799999999997
split_finegrained1_OH3X0T.pt,1,954,0.0034404399999999995
split_finegrained1_MKTC96.pt,1,452,0.0034674599999999995
split_finegrained1_1JK2ZZ.pt,1,810,0.016933319999999995
split_finegrained1_HT9ZQI.pt,1,512,0.013302240000000003
split_finegrained1_3R46EG.pt,1,726,0.004832079999999998
split_finegrained1_IR37FH.pt,1,1000,0.0034603999999999998
split_finegrained1_7Z9KWW.pt,3,210,0.013155959999999993
split_finegrained1_TI24DK.pt,3,122,0.007490539999999994
split_finegrained1_SN933K.pt,3,208,0.00992084
split_finegrained1_P4WNUX.pt,3,164,0.014160419999999991
split_finegrained1_034YJB.pt,3,106,0.005232239999999999
split_finegrained1_VI6FRU.pt,3,194,0.010140259999999996
split_finegrained1_UE74XT.pt,3,202,0.004549059999999999
split_finegrained1_0QJ9Z0.pt,3,172,0.0085944
split_finegrained1_8NYOPH.pt,3,180,0.0034258199999999996
split_finegrained1_372DH2.pt,3,158,0.005137199999999998
split_finegrained1_83K2R6.pt,3,228,0.0081686
split_finegrained1_CUME6V.pt,3,148,0.01343096
split_finegrained1_EZNBSP.pt,3,132,0.007768939999999997
split_finegrained1_9UECSQ.pt,3,178,0.00346814
split_finegrained1_80YKNK.pt,3,134,0.00394158
split_finegrained1_VS4S9Q.pt,3,234,0.00638434
split_finegrained1_AJA52I.pt,3,112,0.005214720000000001
split_finegrained1_VE8EUZ.pt,3,234,0.01088038
split_finegrained1_BKARS8.pt,3,156,0.00342996
split_finegrained1_6A4FR7.pt,3,168,0.00554724
split_finegrained1_5H1CF6.pt,3,364,0.003551
split_finegrained1_9POS2P.pt,3,286,0.003492180000000001
split_finegrained1_56J5CE.pt,3,326,0.00347108
split_finegrained1_1SKUG7.pt,3,284,0.005022900000000001
split_finegrained1_FS9D67.pt,3,256,0.008873799999999994
split_finegrained1_JENQQY.pt,3,480,0.004996280000000001
split_finegrained1_48TOUA.pt,3,492,0.0038438000000000005
split_finegrained1_83JEOA.pt,3,578,0.0034508599999999996
split_finegrained1_AJLXVQ.pt,3,468,0.00948408
split_finegrained1_4RIH6I.pt,3,302,0.003773240000000001
split_finegrained1_9M8GWX.pt,3,270,0.0057022600000000015
split_finegrained1_EKKLCJ.pt,3,504,0.010718700000000001
split_finegrained1_071W4G.pt,3,362,0.00819152
split_finegrained1_C0SQYB.pt,3,482,0.003469920000000001
split_finegrained1_U3J9C4.pt,3,438,0.014639899999999999
split_finegrained1_9Z8YP5.pt,3,540,0.005051080000000001
split_finegrained1_W91H6P.pt,3,454,0.008885299999999997
split_finegrained1_JC9IK8.pt,3,404,0.0062429400000000015
split_finegrained1_5YVUSO.pt,3,440,0.01933224
split_finegrained1_LKGBVE.pt,3,420,0.013854499999999994
split_finegrained1_E5V3QQ.pt,14,64,0.0034463999999999996
split_finegrained1_O117ID.pt,14,70,0.0037373200000000006
split_finegrained1_RFTLV7.pt,14,62,0.0034330799999999994
split_finegrained1_HS85RI.pt,14,84,0.00350418
split_finegrained1_LCOW74.pt,14,64,0.0035416400000000004
split_finegrained1_1CATC0.pt,14,120,0.0034408
split_finegrained1_7SM1W3.pt,14,124,0.0034817199999999993
split_finegrained1_Q2GOXT.pt,14,82,0.012157540000000001
split_finegrained1_UJASW8.pt,14,86,0.009070699999999998
split_finegrained1_IUNAUM.pt,14,84,0.005302699999999998
split_finegrained1_WVU8UG.pt,14,116,0.010000720000000001
split_finegrained1_91AEVB.pt,14,126,0.00528956
split_finegrained1_LIVPLK.pt,14,122,0.0034467400000000002
split_finegrained1_E3JQHK.pt,14,128,0.0034413399999999998
split_finegrained1_YEML6Y.pt,14,112,0.0034088199999999995
split_finegrained1_18FFW9.pt,14,72,0.0036045799999999996
split_finegrained1_VAHAOH.pt,14,78,0.008529879999999998
split_finegrained1_N5F3DU.pt,14,74,0.0034394399999999998
split_finegrained1_A4J1ZO.pt,14,120,0.0034000799999999993
split_finegrained1_842HU7.pt,14,90,0.009076619999999997
split_finegrained1_YU22O6.pt,14,20,0.010229620000000002
split_finegrained1_ZG6S6R.pt,14,16,0.012879259999999997
split_finegrained1_7MMV45.pt,14,14,0.006667899999999999
split_finegrained1_MO1SNL.pt,14,16,0.005591719999999998
split_finegrained1_4KAMY2.pt,14,18,0.010621740000000001
split_finegrained1_8XHXG6.pt,14,14,0.007403159999999997
split_finegrained1_3QQU7A.pt,14,24,0.00533304
split_finegrained1_EA7OYJ.pt,14,18,0.004557839999999999
split_finegrained1_KSIHAT.pt,14,22,0.0075167600000000025
split_finegrained1_FP2OHG.pt,14,12,0.003645359999999999
split_finegrained1_VANU07.pt,14,22,0.015710120000000004
split_finegrained1_32EVK0.pt,14,10,0.0037934600000000007
split_finegrained1_QNHY6Q.pt,14,20,0.01078646
split_finegrained1_VOQ5RW.pt,14,12,0.011668980000000002
